code	name	artu_deal	inven_deal	curr_deal
600711	盛屯矿业	-0.8974024151274039	0.9373975944213743	0.13936348109665006	
000935	四川双马	-0.7409389379054705	1.0306954261429029	0.9358087644912739	
600073	上海梅林	-0.8871113392597977	0.09127754927129317	0.9802266015522958	
601666	平煤股份	0.10959114700894336	-0.21358645199077123	0.08316994046558039	
300015	爱尔眼科	1.0767100067485773	-0.9704271160616219	2.0266586999911014	
000876	新希望	-0.6374333040687337	2.4396202621909806	3.5750325419946685	
600577	精达股份	1.4588650359100332	3.5240753437599546	3.083079876724093	
002247	帝龙文化	-0.3196615173983686	0.48897803360016745	0.9746519842094322	
600358	国旅联合	-0.7961487237603585	-0.9422136894442426	-0.7276501549510551	
600831	广电网络	0.023472621596818684	0.055182428594062125	0.6501061297999614	
300104	乐视网	-0.5130586825484783	-0.951607763992898	0.701350933278333	
000888	峨眉山A	0.32611912904345364	-0.942366869681702	-0.1509272467902993	
000957	中通客车	-0.9498807233424501	0.5859601879584089	-0.5706421035382502	
600864	哈投股份	-0.5960985311578777	-0.9060768860695971	-0.959376281000205	
002809	红墙股份	-0.9320963383575694	-0.8575582928808229	-0.5014784653352451	
600121	郑州煤电	-0.753531557692073	-0.23760482094517676	-0.2312573526790491	
600207	安彩高科	0.21293659820313204	1.0435142532570438	0.7165214079268712	
000937	冀中能源	-0.678129842242042	-0.2423433091835721	-0.1634950625646146	
002726	龙大肉食	-0.8093789024752038	0.04716133536786413	1.1225100615870964	
300042	朗科科技	3.085695366093241	-0.9527657428942109	0.6541836699617452	
300013	新宁物流	-0.8760853089979034	-0.9269645596178682	-0.562022444022905	
002128	露天煤业	-0.6944986029941069	-0.246580370095153	0.11679441018145491	
600382	广东明珠	-0.3793516177925974	-0.8657624274627701	-0.9346143224921386	
600035	楚天高速	-0.8534940867964503	-0.9488883193637931	0.9819419363800529	
002700	新疆浩源	-0.022889175422713466	-0.6773664160786053	-0.5654994182634393	
600028	中国石化	-0.5596209375006297	-0.30932985873508356	0.6720965773791896	
002636	金安国纪	0.20418665480474446	0.9873054507342373	0.5137118275715286	
600688	上海石化	-0.4470023797193905	-0.31279820770723366	0.70230662607068	
600141	兴发集团	-0.8348005212290253	0.40677243804504404	1.541189270050658	
000021	深科技	0.47058990635359277	-0.9541321266586831	1.3888831597401252	
000826	启迪桑德	-0.18400548587783994	0.6803094541962222	0.3991010843715229	
000510	金路集团	0.20305816927360618	0.39583300708071006	3.014823377418148	
000967	盈峰环境	0.5807039992370294	3.0000000000000004	0.5552675602552718	
000018	神州长城	-0.8676244756614138	-0.996536051771104	-0.4999668425589966	
001696	宗申动力	0.4173161878499676	0.5226209213153196	0.09677850554738646	
300088	长信科技	1.2257911573631377	0.9426491785376323	2.5565276813120357	
600306	商业城	-0.2682980293991314	-0.5070021247542988	1.7617849262359349	
600191	华资实业	-0.7455446126201024	-0.008409127621427995	-0.4840497832718643	
002620	瑞和股份	-0.638828177192013	0.3722679866927228	0.3453348793254824	
600661	新南洋	-0.23701607263077407	-0.8671600571696155	0.09615345634029879	
002742	三圣股份	-0.6895428340495022	0.36827995297789445	0.3241020622909724	
600390	五矿资本	-0.9307352688721156	0.7509117705244204	-0.8671290593255138	
000418	小天鹅A	0.21203536974815557	1.1554365070241188	0.043862557670263556	
600231	凌钢股份	0.7945099374067093	0.9870211879038672	0.7269494238996351	
000936	华西股份	-0.47240239029592923	0.6062381397713758	-0.43497753247019744	
600623	华谊集团	0.14698690135282275	0.46164305595541644	1.0328457262425474	
002496	辉丰股份	-0.5751830113743186	0.9740879220484939	0.7780692257725262	
600987	航民股份	0.6734929452626593	-0.9966120770827362	0.06198546756728581	
000708	大冶特钢	-0.6436495953658726	0.9763563849179427	0.754166557308207	
600308	华泰股份	0.21826821797135612	1.0077051259583143	0.885925459076976	
601872	招商轮船	-0.45372968839234196	-0.9317713727037549	-0.4974028046164484	
603026	石大胜华	2.4882600406653177	-0.9758840149183103	4.710246809811262	
002137	麦达数字	-0.16107487128127396	0.8816437113764609	-0.21165953442520066	
601088	中国神华	0.08596039579800163	-0.30341715758955545	0.08445331717229303	
603113	金能科技	-0.3676489576721294	-0.8705672851769493	3.73688257919355	
601633	长城汽车	8.826470539054185	0.43323656546865036	0.38323900520590426	
000767	漳泽电力	-0.8941590087062332	-0.9151611876416588	-0.7135555441688869	
601101	昊华能源	0.10555020070521359	-0.30479608273829484	0.2097108837474597	
600057	厦门象屿	2.2420849728261136	-0.933005194116118	2.0349690641232465	
600782	新钢股份	-0.7760015979749483	0.929978524564678	0.3724574158158577	
002501	利源精制	-0.8864880181716707	0.6799105693442538	-0.43853807747011114	
600483	福能股份	-0.867097391614077	-0.9171309823259711	-0.5616417298626767	
600362	江西铜业	-0.9303409083489387	0.6659441285575138	0.529853188843066	
002110	三钢闽光	21.494816380123527	0.8997381950453781	0.8413952389701057	
000778	新兴铸管	-0.6194539197283777	0.8988962369149104	0.13419595286212943	
002242	九阳股份	4.1851418202601955	1.0451153059112959	0.32835340147976944	
002171	楚江新材	-0.9262470705369122	0.6545617869471753	0.38866572640875025	
603886	元祖股份	-0.13664931519249446	-0.874701637081881	-0.20488970420558078	
600403	大有能源	-0.5348519417771866	-0.3261318154942438	-0.054408042494028946	
601216	君正集团	-0.46125289426047533	0.2860068777940421	-0.015673341719647786	
601200	上海环境	-0.8243003595305692	-0.8750791821825568	0.13550065118353335	
600313	农发种业	-0.9716740475294487	1.9659763480166794	0.12638690882042988	
600785	新华百货	-0.685523454359995	-0.5381508150248606	0.9242806458737303	
600740	山西焦化	-0.43965544588279787	-0.3301181627424177	-0.34085772343231996	
000553	沙隆达A	-0.7502834766873474	0.8658603368834512	0.2944105911101487	
601808	中海油服	-0.9757756253060287	-0.3768454897402486	-0.8297574903150137	
601857	中国石油	-0.6376297914269652	-0.37689235932095333	0.47365802224881254	
603798	康普顿	1.5527758638359204	-0.876277072193343	0.7609725692104223	
600841	上柴股份	0.7871052144412617	3.5318166441999264	0.25463878787502353	
601015	陕西黑猫	-0.2818828467197813	-0.3356589347037158	0.15580906206552317	
300422	博世科	-0.5467889725904872	0.5227139635562961	-0.06805140401021077	
600511	国药股份	-0.9762724909411132	-0.5433767580768983	0.04362626207366056	
600829	人民同泰	-0.6092430839334119	2.795151622068994	0.9794593161940102	
002186	全聚德	-0.25839434349806917	-0.9508254076721485	0.21627232033056268	
601933	永辉超市	-0.5313658297196904	-0.5463260526706226	0.3285595897336142	
002781	奇信股份	-0.9583009655516365	-0.8777126757860363	-0.29657609218934433	
002078	太阳纸业	0.8711003898785507	0.8696188131016847	0.9622425301515455	
600742	一汽富维	0.09991236480546084	0.35168411368937125	1.0490779373022578	
000536	华映科技	-0.4765589415897994	0.7634836204961855	-0.6749322250352877	
002117	东港股份	0.07511518351710941	-0.9404089572393709	0.04306883267768683	
600973	宝胜股份	1.041752765768057	2.5849682232660958	1.5303806357008614	
300384	三联虹普	0.2810986628117094	1.527731770797089	0.017466657639970108	
300082	奥克股份	-0.9211021496407732	0.2418173342933776	0.06701118553020767	
002820	桂发祥	0.12319998855540164	-0.879619045491918	0.185983844567306	
002419	天虹股份	0.44344147821993096	-0.5550532050941577	-0.07352091957376741	
000825	太钢不锈	-0.620939759760899	0.8061405162083809	1.1753628513687302	
601958	金钼股份	-0.8966493743188614	0.5793152799772066	-0.15906426484328043	
600119	长江投资	-0.6890853276741139	-0.9378483673615048	0.08752459801088501	
002189	利达光电	-0.2007412813539637	0.7197731694958777	0.5402896959648699	
600386	北巴传媒	0.21011228334367066	-0.9383331694881702	-0.04793731274487232	
600409	三友化工	-0.6445285727494832	0.21854705351398301	1.4639445143303982	
603288	海天味业	33.73981461682579	-0.12128554588574869	0.061830611133494744	
000034	神州数码	-0.41535120362123445	-0.3653183610847825	1.062386367687426	
002617	露笑科技	-0.975583449893592	0.5575350154903963	-0.20760954302275067	
300657	弘信电子	-0.8879401684304462	-0.8820148255134906	0.482201405745619	
002450	康得新	-0.9744428101755954	0.21331723783366555	-0.675517628259613	
000721	西安饮食	-0.31992077118396084	-0.9528242229658274	-0.16770131339465763	
000419	通程控股	0.15131849999519484	-0.5655395858718439	-0.026982998097391957	
300428	四通新材	-0.7535782189566201	-0.8829750019423698	1.123634921680613	
000690	宝新能源	-0.7858141344572731	-0.9234410544280462	-0.7543682106989136	
600636	三爱富	-0.8921261816542253	0.1996429491282483	1.2262264984870634	
600345	长江通信	-0.6147873700383506	-0.9610909687435693	-0.29914995801352423	
600584	长电科技	0.9921676686261927	0.6725496683378944	1.7056270024421407	
600751	海航科技	-0.5384449793922761	-0.9400154328676987	1.0967876327406167	
000851	高鸿股份	0.004898581399955435	-0.9614576359464208	0.9016730751287827	
300292	吴通控股	0.10165386639032277	-0.9614670376695708	1.4343856961161274	
002572	索菲亚	0.3376672840633398	-0.5603915209935756	-0.019040972983750445	
300136	信维通信	-0.3871863865610098	-0.9615626218549294	0.8262054538222421	
000065	北方国际	-0.22331274175855897	0.17252996075849136	0.3028692452564624	
300233	金城医药	-0.31431359282168686	2.5016928222086237	0.6411343758282534	
000411	英特集团	-0.9793308404424502	-0.5793891973265843	0.176821002850873	
000829	天音控股	-0.7062509335378732	-0.5796479073786655	0.7898377616086458	
002627	宜昌交运	6.012977017448494	-0.9409995811848295	0.3404985196872727	
600486	扬农化工	-0.8363011726828351	0.6970560465291947	-0.3421510099291658	
601116	三江购物	2.6522422091019955	-0.5817003404585086	0.24386413877086205	
603777	来伊份	8.077164339372288	-0.8870813875435477	1.0980221250373752	
002096	南岭民爆	-0.9360769985291579	0.16058726138716128	-0.2561112433277802	
002852	道道全	12.48092926683413	-0.8872585074673215	1.0441981320914409	
000587	金洲慈航	-0.9763702620693108	-0.5833043427814113	-0.6382166947296332	
300451	创业软件	-0.7050795419038434	-0.9793057734440436	0.08818675021013214	
600327	大东方	-0.6566226519213928	-0.5838907522327951	0.656286408406327	
000078	海王生物	-0.7360923566991906	2.4624979825012456	0.13941160879936398	
603978	深圳新星	-0.8624004131894554	-0.8875941031123666	0.4673534076915682	
002033	丽江旅游	0.5746571067951759	-0.9551779680780098	-0.7084362241133355	
002063	远光软件	-0.672297988032625	-0.9624604864157581	-0.2697397820631813	
600061	国投资本	-0.8258139032484687	0.35569790352016156	-0.9951269056363748	
600713	南京医药	-0.9835452906526494	-0.5880818550765086	-0.08136639292610649	
300465	高伟达	-0.7480887753761994	-0.9795422886839892	0.09628639107511267	
000822	山东海化	-0.7596474554815315	0.1442740748614003	0.8465304457212796	
002831	裕同科技	-0.9229471221337171	-0.8888852141356655	0.015974266848424547	
000333	美的集团	0.15862560727593564	0.8071735681603937	0.4011955625870385	
000717	韶钢松山	-0.06195391213045136	0.6677085669239767	1.777486155219023	
603326	我乐家居	-0.48300424153084337	-0.8893233528944744	1.1756029148697902	
000552	靖远煤电	-0.691043301082222	-0.4059089031904011	-0.3701187123453711	
000028	国药一致	-0.9793136876129418	-0.5916003117848112	0.029540071281960685	
300423	鲁亿通	-0.9835115480505164	-0.927677336474277	-0.8395835468333674	
002776	柏堡龙	-0.5332454352024246	-0.8901436978045849	-0.5378560605676695	
600098	广州发展	-0.5486559628496489	-0.9282064893941311	0.15087940664070545	
600997	开滦股份	-0.3442539744512634	-0.4116502460824251	0.4884603044454739	
300160	秀强股份	-0.8932979062235756	0.5686900845947408	0.573903452956647	
002625	光启技术	-0.8121062333564373	0.21058132821692604	-0.9070626347169526	
000545	金浦钛业	-0.612639994509365	0.12061995439904666	-0.024648964743480852	
002203	海亮股份	-0.9599799185265604	0.43602082802867287	0.18539446199989285	
300214	日科化学	-0.9398989951947412	0.11807701649944269	0.25658722333661993	
002274	华昌化工	-0.2670779281819892	0.627326459702395	0.9918587027127346	
002770	科迪乳业	-0.4876149839880455	-0.8915886234985294	-0.2936064925785342	
002589	瑞康医药	-0.9901508452963111	-0.6024143919618002	-0.35827594102116794	
600203	福日电子	1.123611262788635	0.5452691587790388	1.7559205072480022	
002408	齐翔腾达	-0.7448484784935833	0.09514259544263758	1.1427260055077686	
000049	德赛电池	0.5401333441515749	2.311319379585491	2.021795584297478	
002462	嘉事堂	-0.9876087959631751	-0.6086234332117461	-0.17729513527970797	
603626	科森科技	-0.9167898296987074	-0.8943899149245317	0.0003838688916712988	
600178	东安动力	-0.8517116418209938	0.16983092640954714	-0.21385173887285236	
002648	卫星石化	-0.7813912277574474	0.08309962538979625	0.6762655968449324	
300534	陇神戎发	-0.942445214844581	-0.8948793252402224	-0.20674570396233713	
600873	梅花生物	-0.8064988111354642	-0.21930615018416255	0.4104020650051581	
600166	福田汽车	-0.7926008670255447	0.159294700847183	0.2883919680334792	
002056	横店东磁	0.7618497140619717	0.5143948525856221	0.5779076019985222	
600691	阳煤化工	-0.6206482656514384	0.56430432812146	-0.20183735964613816	
000601	韶能股份	-0.7179468789861563	-0.9316505714042796	0.25253317790530905	
002301	齐心集团	-0.7489241152850871	-0.8963522172379207	-0.07088652176777242	
600734	实达集团	-0.4331225405564365	-0.9652214591141524	0.5898142282591077	
600273	嘉化能源	-0.8757529366794432	0.06481926048886984	0.7048243973753103	
000848	承德露露	5.466905225307824	-0.23100336819002854	-0.1709340783409119	
600581	八一钢铁	5.361998231621899	0.549974755013571	0.19688459620482388	
002410	广联达	1.947871299706519	-0.9653891231769948	-0.2769535988057182	
002092	中泰化学	-0.786165506420516	0.058821765442634066	0.1287525923911195	
600069	银鸽投资	0.5817326616192826	0.5729863155299579	0.4235540149540208	
000030	富奥股份	-0.7059684960778482	0.13961675016453234	0.19863738923272792	
603879	永悦科技	-0.8833005184970233	-0.8975034967424507	0.6893309785996274	
600389	江山股份	-0.8149434809174657	0.5346098647934141	0.6544650313959602	
600801	华新水泥	-0.4724318398053172	0.413603673907063	0.6494062627657029	
000959	首钢股份	-0.4606561024397518	0.5339073873571449	1.1918716044198314	
600976	健民集团	-0.39194219131831814	2.1317107638719435	0.696793002915452	
300452	山河药辅	0.04748604110910363	-0.9813170099228555	-0.13738824787957518	
601231	环旭电子	0.4207963647114918	0.46852252456520654	1.1270472520332502	
002211	宏达新材	-0.8901529847224989	0.039917661056899326	-0.2982694726821473	
600230	沧州大化	6.970201459390862	0.5130901125462654	1.2223576355594048	
002753	永东股份	-0.1803764938164263	-0.9814721159316605	1.2176816688316647	
300157	恒泰艾普	-0.9791366515071219	-0.49509744185828497	-0.7091542371074175	
002819	东方中科	-0.8123182106370881	-0.8997501231440033	0.07202545950246625	
000759	中百集团	0.04859534991859871	-0.6291477640101782	1.3302838918572815	
002172	澳洋科技	-0.09234839941008066	0.22001461815738604	0.5216878347046385	
603118	共进股份	0.2558113208552306	0.44906563138423466	0.3845024981515927	
000820	神雾节能	-0.8110639308465839	0.5267912041561346	-0.5754433208239035	
000789	万年青	-0.8034257752347826	0.38229069003654814	0.3545801580482036	
600887	伊利股份	-0.40868312364647913	-0.25918776291039397	0.661585325357856	
603368	柳药股份	-0.9887751883697422	-0.6321315532775134	-0.33652258308968214	
600585	海螺水泥	1.337047997719711	0.3733164534221119	0.4278007071318901	
